user_id,selected_test_positive_item,test_positive_count,train_degree,listwise_jsd_mean,listwise_jsd_std_across_permutations,original_positive_probability,permuted_positive_probability_mean,positive_probability_change
8978,8940,3,6,0.145577087998,0.074611261487,0.817636907101,0.341686487198,-0.475950419903
8979,4886,5,9,0.0675748959184,0.0338654182851,0.0732131153345,0.0594581216574,-0.0137549936771
8980,1375,2,4,0.104300796986,0.0617781020701,0.0535261034966,0.0427533984184,-0.0107727050781
8981,5615,2,8,0.037074547261,0.0095391292125,0.0443273670971,0.0267787519842,-0.0175486151129
8984,4519,3,3,0.0943581387401,0.0267597064376,0.0276800338179,0.0211488381028,-0.00653119571507
8985,7264,4,3,0.0346276648343,0.00360485468991,0.28759393096,0.170983538032,-0.116610392928
8986,7805,1,4,0.0535001009703,0.0136036528274,0.0309397410601,0.0349335074425,0.00399376638234
8987,5301,5,4,0.068984977901,0.0156409367919,0.261917173862,0.119918696582,-0.14199846983
8988,266,3,2,0.055413980037,0.0196741055697,0.0396506749094,0.111888624728,0.0722379535437
8989,6108,2,8,0.0678758770227,0.0112012820318,0.0255535542965,0.0183576792479,-0.00719587504864
8991,5171,2,8,0.104647181928,0.0324456691742,0.407851457596,0.138539150357,-0.26931232214
8992,5201,2,4,0.0438098795712,0.00440743984655,0.101840272546,0.175529837608,0.0736895650625
8993,3746,1,7,0.0697112977505,0.0288997199386,0.0237383227795,0.0620870105922,0.0383486896753
8994,2617,4,4,0.0677591338754,0.0280644427985,0.0191794596612,0.0437182597816,0.0245388001204
8995,2193,4,5,0.0391060113907,0.013606284745,0.0543322153389,0.0506623797119,-0.00366983562708
8996,426,2,4,0.0411935225129,0.00445842649788,0.0594221837819,0.0903839692473,0.0309617854655
8997,450,1,6,0.0862532630563,0.0641038566828,0.260103076696,0.483962267637,0.223859190941
8998,1764,3,9,0.0417066775262,0.00264492514543,0.138770073652,0.0776506662369,-0.0611194074154
8999,8154,3,8,0.0510911010206,0.00706966221333,0.0339139848948,0.0387094765902,0.0047954916954
9000,1925,2,5,0.133311212063,0.0440003797412,0.0447426512837,0.128497481346,0.0837548300624
9001,3476,2,7,0.0821430757642,0.0356775633991,0.0792849957943,0.17616198957,0.0968769937754
9002,2139,1,6,0.031042046845,0.0023091242183,0.408704727888,0.355134397745,-0.053570330143
9003,8491,1,6,0.0559316314757,0.0205240473151,0.350942403078,0.182061254978,-0.1688811481
9005,5052,4,3,0.0392792634666,0.00916839297861,0.0122507242486,0.0141404820606,0.00188975781202
9006,574,3,6,0.0688729733229,0.0246205665171,0.658681929111,0.349181205034,-0.309500724077
9007,350,1,7,0.0634889751673,0.0439969114959,0.510384678841,0.292933791876,-0.217450886965
9008,3285,1,4,0.0597242712975,0.0228176042438,0.0690320581198,0.063865788281,-0.00516626983881
9009,1319,2,6,0.0698108077049,0.0248669777066,0.17260210216,0.225861430168,0.0532593280077
9010,1091,3,3,0.0648469701409,0.0319699943066,0.0473585315049,0.0714889988303,0.0241304673254
9011,2134,1,7,0.0474452190101,0.0196190755814,0.165207892656,0.107324160635,-0.0578837320209
9012,4096,4,3,0.0555938370526,0.0187069326639,0.0964155718684,0.18042974174,0.0840141698718
9013,5479,2,6,0.0751353353262,0.0287199672312,0.0788167342544,0.0285565350205,-0.0502602010965
9014,3018,2,6,0.0407454334199,0.00998030323535,0.0309391636401,0.0183405149728,-0.0125986486673
9015,2458,3,4,0.0389229208231,0.000240053297603,0.0626860335469,0.03444936499,-0.0282366685569
9017,5876,2,3,0.0487235635519,0.00157513283193,0.0394449234009,0.0333858169615,-0.00605910643935
9018,4066,4,16,0.0601123869419,0.0120722102001,0.0955216884613,0.147618114948,0.052096426487
9021,1589,1,11,0.101036429405,0.0267603825778,0.360079079866,0.0765190348029,-0.283560037613
9022,4008,1,5,0.0607719086111,0.0194695331156,0.00869136117399,0.0115685733035,0.00287721212953
9023,2031,6,28,0.0567956827581,0.0202085077763,0.957221865654,0.733952224255,-0.223269641399
9024,6050,3,8,0.132833376527,0.0166280195117,0.108235761523,0.221662446856,0.113426685333
9026,6152,3,9,0.0792144164443,0.0240658633411,0.0410977713764,0.0492675304413,0.00816975906491
9027,6429,3,6,0.0331950299442,0.00488550588489,0.229078605771,0.136395454407,-0.0926831513643
9028,5432,3,11,0.147010803223,0.0501405969262,0.58967679739,0.168437123299,-0.421239674091
9029,3337,2,13,0.0123062999919,0.0119571406394,0.911127626896,0.875704109669,-0.0354235172272
9030,3337,3,7,0.0398031137884,0.00772501714528,0.292869001627,0.284010916948,-0.00885808467865
9031,772,3,5,0.0917412340641,0.0468916855752,0.509823739529,0.248822808266,-0.261000931263
9032,8460,3,2,0.0764058306813,0.0335314646363,0.15102905035,0.101321227849,-0.0497078225017
9033,5305,3,9,0.0443163514137,0.00280516967177,0.0319032259285,0.064475171268,0.0325719453394
9034,1071,2,9,0.0652514770627,0.00985476840287,0.072872877121,0.0246220137924,-0.0482508614659
9035,1914,3,7,0.0552756302059,0.00821693986654,0.0357879400253,0.0406834594905,0.00489551946521
9037,9063,1,1,0.0477122366428,0.00991464406252,0.0233169570565,0.032094180584,0.00877722352743
9038,1127,2,3,0.0344017781317,0.0153305958956,0.981226801872,0.847273826599,-0.133952975273
9039,1281,1,5,0.0819252803922,0.0156757608056,0.367244929075,0.109670318663,-0.257574617863
9040,2903,1,3,0.0405755974352,0.016984930262,0.129270538688,0.0722155123949,-0.0570550262928
9041,5389,3,7,0.0892480388284,0.0264622252434,0.0148488571867,0.00622395658866,-0.00862490013242
9042,6424,1,7,0.0749457553029,0.0387493893504,0.0390900932252,0.0383236445487,-0.000766448676586
9043,217,1,6,0.0531891174614,0.0178368985653,0.0388627238572,0.0216614399105,-0.0172012839466
9044,6254,1,8,0.0861177071929,0.0323849320412,0.443457186222,0.195011392236,-0.248445793986
9045,1058,3,4,0.0445872433484,0.0143014006317,0.00275744637474,0.00155621452723,-0.00120123184752
9046,1501,2,7,0.116298861802,0.00462962826714,0.0187997147441,0.0214419364929,0.00264222174883
9047,8923,2,5,0.184804812074,0.0669216737151,0.839347362518,0.291639447212,-0.547707915306
9048,356,1,4,0.0339844822884,0.00808652490377,0.85447537899,0.652995288372,-0.201480090618
9049,1317,2,2,0.0299700591713,0.00398491090164,0.404550284147,0.406468182802,0.00191789865494
9051,4179,2,5,0.0153914587572,0.00608654040843,0.0293706171215,0.0464924313128,0.0171218141913
9052,2379,2,4,0.0939666628838,0.014133724384,0.0141696222126,0.0545549653471,0.0403853431344
9053,9002,2,3,0.120464123785,0.121406555176,0.946068227291,0.614078998566,-0.331989228725
9054,8282,4,7,0.0581408441067,0.0102198123932,0.0311692133546,0.0987951755524,0.0676259621978
9055,2439,3,6,0.0433176904917,0.0143207898363,0.699350774288,0.540525376797,-0.158825397491
9056,6400,2,5,0.0636117011309,0.0161668583751,0.035861235112,0.0726831331849,0.036821898073
9057,9192,4,4,0.127160981297,0.00476250238717,0.0851811692119,0.124189116061,0.0390079468489
9058,7915,4,25,0.0753152370453,0.00340582174249,0.863634347916,0.565955400467,-0.297678947449
9060,3924,2,8,0.0654959231615,0.0191617589444,0.123312205076,0.177669122815,0.0543569177389
9062,195,6,9,0.0757708251476,0.0394262596965,0.0239084716886,0.0224136412144,-0.00149483047426
9063,1097,1,8,0.0323120616376,0.0135445585474,0.261797100306,0.258045881987,-0.00375121831894
9064,5981,1,1,0.0844446048141,0.0218087341636,0.365018546581,0.107003428042,-0.25801512599
9065,3157,1,8,0.125551387668,0.0429806262255,0.984023571014,0.629588544369,-0.354435026646
9066,340,3,3,0.0520372539759,0.0160812214017,0.0419736765325,0.0722239911556,0.0302503146231
9067,1441,6,15,0.0583980381489,0.0161905176938,0.299956440926,0.224788859487,-0.075167581439
9068,2339,2,9,0.0490409433842,0.0158397108316,0.00876186229289,0.00768350064754,-0.00107836164534
9069,1998,1,6,0.0702926516533,0.00475927488878,0.286191910505,0.219065904617,-0.067126005888
9071,3522,3,9,0.0729382708669,0.0332479402423,0.143819257617,0.165108442307,0.0212891846895
9072,7431,2,7,0.0377924926579,0.0114176785573,0.212783887982,0.0979246273637,-0.114859260619
9074,3234,2,8,0.101732552052,0.0901215970516,0.70269048214,0.366220504045,-0.336469978094
9075,5899,3,5,0.0612595677376,0.0248034931719,0.101821392775,0.214587405324,0.112766012549
9076,5864,1,1,0.0412964560091,0.00991176720709,0.11622326076,0.0973654016852,-0.0188578590751
9077,8473,3,6,0.0566104762256,0.00918264780194,0.246375203133,0.181029856205,-0.0653453469276
9078,7330,1,7,0.0647454708815,0.00830776244402,0.177243605256,0.0590736828744,-0.118169918656
9079,1275,1,16,0.108792074025,0.0065031806007,0.70746576786,0.282644093037,-0.424821674824
9080,248,2,7,0.071835026145,0.0801299437881,0.757936000824,0.625027835369,-0.132908165455
9082,2507,2,6,0.0991887524724,0.0581050254405,0.0218537040055,0.0404993444681,0.0186456404626
9083,9172,1,6,0.0554099790752,0.0101418159902,0.995959341526,0.829304158688,-0.166655182838
9084,1696,5,9,0.0640597343445,0.00749860424548,0.034110955894,0.0395774357021,0.00546647980809
9085,8939,2,1,0.0414132215083,0.00278770597652,0.0306820087135,0.0517853908241,0.0211033821106
9088,6811,3,2,0.0583551563323,0.0091993669048,0.0340582132339,0.055236581713,0.021178368479
9089,2889,6,2,0.0598156452179,0.0093737905845,0.0163943711668,0.0204113274813,0.00401695631444
9090,6404,1,4,0.0440883040428,0.00823541451246,0.0200621876866,0.0113676982,-0.00869448948652
9091,2745,1,7,0.0484422035515,0.0198564101011,0.318534642458,0.266892939806,-0.051641702652
9092,438,1,3,0.104716964066,0.0322423242033,0.554962277412,0.196690544486,-0.358271718025
9094,7064,3,8,0.0831819474697,0.0440958999097,0.684147357941,0.38208425045,-0.302063107491
9095,3888,8,14,0.0684042572975,0.0162238311023,0.0490052439272,0.109059423208,0.060054179281
9096,2774,3,5,0.103031851351,0.0299030989408,0.308629572392,0.0588555447757,-0.24977402389
9097,1716,1,7,0.0557121746242,0.0216038376093,0.709694743156,0.489171594381,-0.220523148775
9098,2525,3,3,0.0422105453908,0.0027760094963,0.203234896064,0.156742081046,-0.0464928150177
9099,3440,2,5,0.061218123883,0.00693776737899,0.0835854932666,0.102881640196,0.0192961469293
9101,9220,4,13,0.0735419988632,0.00958732888103,0.040513496846,0.109844893217,0.0693313926458
9102,6025,3,6,0.0360790975392,0.00893362704664,0.0303736571223,0.0177629292011,-0.0126107279211
9103,7875,2,6,0.0721807777882,0.0261533502489,0.0446416772902,0.0593207478523,0.0146790705621
9104,1616,1,5,0.0769968256354,0.0190591011196,0.958898842335,0.682413101196,-0.276485741138
9105,2078,3,11,0.0828044489026,0.0129772750661,0.133434593678,0.0522280819714,-0.0812065154314
9107,9134,4,6,0.085880883038,0.00930418353528,0.0632098764181,0.0658029541373,0.00259307771921
9108,2508,7,8,0.0435658730567,0.00210551940836,0.0415885932744,0.0741997733712,0.0326111800969
9109,9185,1,7,0.108872413635,0.0182304661721,0.464935034513,0.100983798504,-0.36395123601
9111,1016,1,8,0.115460962057,0.0509695373476,0.185414493084,0.319894760847,0.134480267763
9112,598,4,4,0.0699315145612,0.0238203816116,0.637454330921,0.347804188728,-0.289650142193
9114,6982,2,2,0.0591337122023,0.0300192143768,0.0461476556957,0.0471921153367,0.00104445964098
9116,2796,2,5,0.0944780707359,0.0233960971236,0.0132907284424,0.049186591059,0.0358958616853
9118,2226,1,4,0.0625395253301,0.0124095901847,0.152403071523,0.0642671585083,-0.0881359130144
9119,4941,3,6,0.0448954962194,0.00791937019676,0.464574694633,0.404474586248,-0.0601001083851
9120,4941,5,4,0.0864205285907,0.0348276421428,0.00782345514745,0.0157128404826,0.00788938533515
9121,8667,6,9,0.0586613416672,0.0200431086123,0.0763541907072,0.062692977488,-0.0136612132192
9122,7347,2,6,0.0695335417986,0.0228486899287,0.501650214195,0.230359241366,-0.271290957928
9123,8322,5,10,0.116130895913,0.0891714319587,0.179290637374,0.447322636843,0.26803201437
9124,3282,2,8,0.0680395290256,0.017666593194,0.0180769190192,0.0921013727784,0.0740244537592
9125,248,1,4,0.0447691679001,0.0270426180214,0.433544486761,0.339638322592,-0.0939061641693
9126,4510,1,5,0.0577863119543,0.0202091634274,0.121021009982,0.14363719523,0.0226161852479
9128,7274,10,19,0.0283386912197,0.0113765764982,0.0481276586652,0.0830070078373,0.0348793491721
9129,6051,1,7,0.0372439473867,0.0115250581875,0.197067141533,0.17803221941,-0.019034922123
9131,8984,5,7,0.0448464043438,0.0127880033106,0.0183324478567,0.0237345006317,0.00540205277503
9132,2155,1,5,0.0739218592644,0.0174631215632,0.0381415449083,0.054372549057,0.0162310041487
9134,326,1,6,0.0336905382574,0.00347434938885,0.235730245709,0.274697333574,0.0389670878649
9135,3983,7,15,0.0378707386553,0.00382107007317,0.105523750186,0.110719747841,0.00519599765539
9136,5568,2,3,0.0421777963638,0.0088378097862,0.00917130615562,0.0179562773556,0.00878497119993
9137,400,3,4,0.0379005335271,0.0130291832611,0.296374052763,0.238928988576,-0.057445064187
9138,18,1,3,0.0795265957713,0.00946586206555,0.0991756469011,0.0410694219172,-0.0581062249839
9139,448,2,3,0.0545082725585,0.0166181381792,0.115905329585,0.174839273095,0.0589339435101
9140,5156,2,5,0.051138382405,0.0364069975913,0.170832127333,0.114042818546,-0.0567893087864
9141,6493,1,6,0.0625819042325,0.0271201189607,0.24852566421,0.125500023365,-0.123025640845
9142,5792,2,5,0.0379202514887,0.00156452821102,0.262198746204,0.18158608675,-0.0806126594543
9143,6342,2,4,0.0523009561002,0.0106072844937,0.139192521572,0.0570161640644,-0.0821763575077
9144,8982,2,7,0.0401428937912,0.00949116889387,0.11687336117,0.103608965874,-0.0132643952966
9145,4391,3,6,0.0666209980845,0.01849617064,0.191052481532,0.172842279077,-0.0182102024555
9146,831,4,8,0.0542396754026,0.0135280760005,0.0291765909642,0.0767545625567,0.0475779697299
9147,4819,1,8,0.0308566745371,0.0171098392457,0.120461210608,0.0540774613619,-0.0663837492466
9148,3388,1,5,0.0542291812599,0.0115903234109,0.00954729411751,0.0170505810529,0.00750328693539
9149,8314,1,11,0.0646055340767,0.0141297047958,0.297801434994,0.177944779396,-0.119856655598
9150,4992,4,10,0.0695866942406,0.0163783039898,0.432424038649,0.327806562185,-0.104617476463
9151,8322,2,7,0.0507500767708,0.0265092682093,0.293104916811,0.185170069337,-0.107934847474
9152,5723,1,4,0.0486980415881,0.0155800599605,0.0812114402652,0.0964141711593,0.0152027308941
9153,9105,1,6,0.0762760639191,0.0359579175711,0.285826295614,0.0889374017715,-0.196888893843
9154,6668,1,5,0.0445513539016,0.0129350442439,0.0355696566403,0.0364103205502,0.000840663909912
9155,8576,1,5,0.0579635798931,0.0110803293064,0.0390385650098,0.0607654564083,0.0217268913984
9156,2134,3,5,0.11989261955,0.0930643752217,0.772969245911,0.376720905304,-0.396248340607
9157,637,2,2,0.0951101109385,0.0363117642701,0.167310401797,0.146154269576,-0.0211561322212
9158,6112,2,5,0.0893196091056,0.0387604013085,0.362350165844,0.124556742609,-0.237793415785
9159,9322,7,13,0.0184031259269,0.00481492187828,0.081338442862,0.100624360144,0.0192859172821
9160,1984,1,5,0.0650961622596,0.0253862328827,0.0303751993924,0.0518004000187,0.0214252006263
9162,4294,1,7,0.111580558121,0.0241495687515,0.0447228848934,0.0699741020799,0.0252512171865
9163,37,1,3,0.0417777709663,0.0388238243759,0.867096424103,0.7056645751,-0.161431849003
9164,5905,1,4,0.0804525315762,0.0566701479256,0.0788825675845,0.128778398037,0.0498958304524
9165,517,1,4,0.064066529274,0.0325999595225,0.61641895771,0.356477349997,-0.259941607714
9166,8712,1,8,0.0585805438459,0.00587181933224,0.181932121515,0.0785945281386,-0.103337593377
9167,3116,3,2,0.122579954565,0.00592316268012,0.709939539433,0.273563474417,-0.436376065016
9168,1134,2,6,0.115649431944,0.099643163383,0.0820623338223,0.0377134121954,-0.0443489216268
9169,5834,4,10,0.0630853697658,0.0344587042928,0.539779424667,0.315371543169,-0.224407881498
9170,3116,1,4,0.156174346805,0.0574007816613,0.954303324223,0.501708090305,-0.452595233917
9171,6595,2,5,0.0543534271419,0.0113909905776,0.114175930619,0.138676702976,0.024500772357
9172,1802,1,6,0.0870207175612,0.0541008748114,0.723254680634,0.38522079587,-0.338033884764
9173,3624,5,15,0.06150733307,0.0169380251318,0.543994307518,0.393801689148,-0.15019261837
9174,8819,2,6,0.0395114868879,0.0166759546846,0.387096047401,0.363134294748,-0.0239617526531
9175,8930,1,5,0.0829543173313,0.0122362738475,0.0404090285301,0.0257924795151,-0.014616549015
9176,8716,2,10,0.0367549844086,0.0169087145478,0.229553118348,0.155829414725,-0.0737237036228
9177,7161,2,7,0.0767603889108,0.00450074765831,0.719789743423,0.358445852995,-0.361343890429
9178,8563,6,37,0.0169506780803,0.000526096380781,0.505777418613,0.485213279724,-0.0205641388893
9179,8553,4,8,0.0541441850364,0.012480346486,0.313064396381,0.142240688205,-0.170823708177
9180,7073,5,15,0.0494947880507,0.0308163035661,0.653894424438,0.412305355072,-0.241589069366
9181,9310,3,8,0.055939912796,0.0198950394988,0.032425776124,0.0613079667091,0.0288821905851
9182,527,3,5,0.162873864174,0.0455767735839,0.0469040945172,0.0967343822122,0.0498302876949
9183,304,1,6,0.124354809523,0.00875242892653,0.367515802383,0.120732106268,-0.246783703566
9184,441,2,8,0.0360487811267,0.0149958543479,0.176671415567,0.17947101593,0.00279960036278
9185,143,6,13,0.0493377447128,0.019702507183,0.987483263016,0.819063603878,-0.168419659138
9186,4050,2,3,0.109731525183,0.01104112342,0.698852300644,0.295930176973,-0.402922123671
9188,6817,2,5,0.101739488542,0.0572025217116,0.880523860455,0.509353876114,-0.371169984341
9190,4050,3,4,0.139104232192,0.0462151430547,0.726907074451,0.28678587079,-0.440121203661
9191,4957,1,4,0.0603390149772,0.00892618298531,0.176011934876,0.144288018346,-0.0317239165306
9192,7759,2,1,0.0556183569133,0.00860977079719,0.0311355218291,0.0304296761751,-0.000705845654011
9193,1945,2,7,0.0456214137375,0.00911340676248,0.0293602850288,0.0236712303013,-0.00568905472755
9194,1673,1,5,0.0231794733554,0.0152577590197,0.923510432243,0.802762687206,-0.120747745037
9195,7070,1,5,0.0750569030643,0.0026412254665,0.135994359851,0.0568865500391,-0.0791078060865
9197,8730,7,29,0.0534799546003,0.0191446486861,0.0127718187869,0.0175006035715,0.00472878478467
9199,5596,1,9,0.0673002228141,0.0263220090419,0.277863323689,0.225912630558,-0.0519506931305
9200,11,4,7,0.0767201408744,0.0144467614591,0.0631058141589,0.0614981241524,-0.00160769000649
9201,8817,4,9,0.0210898537189,0.00726867746562,0.482872515917,0.561137139797,0.0782646238804
9202,5892,2,6,0.115451604128,0.0241367816925,0.0451729781926,0.0495418012142,0.00436882302165
9203,4274,1,8,0.0694496929646,0.0111915282905,0.148023158312,0.0833806172013,-0.0646425411105
9204,2579,2,12,0.0892387405038,0.0131236584857,0.0167202670127,0.0223845988512,0.00566433183849
9205,7597,5,8,0.0617244690657,0.0240975618362,0.23205190897,0.0872283577919,-0.144823551178
9208,4814,3,3,0.128623113036,0.0675009936094,0.924986362457,0.515451014042,-0.409535348415
9209,110,1,9,0.0552571080625,0.0253192279488,0.350579023361,0.271567672491,-0.0790113508701
